episode,total_steps,wall_s,algo,level,return_scaled,return_raw,length,secondary,x_pos_max,covered_px,pages,flag_get,death_cause,warped,time_left,coins,score,areas,max_area
9376,970303,8119.7,ppo_cnn,1-3,39.4667,591.0,67,2.0,663,623,2,False,pit,False,286,0,0,1,4
9377,970360,8120.2,ppo_cnn,3-4,24.4,365.0,57,1.0,434,394,1,False,enemy,False,288,0,0,1,4
9378,970404,8120.5,ppo_cnn,3-3,26.2667,393.0,44,1.0,460,420,1,False,pit,False,290,0,0,1,3
9379,970423,8120.7,ppo_cnn,1-2,8.2,123.0,19,0.0,184,144,0,False,enemy,False,396,0,0,1,3
9380,970474,8121.1,ppo_cnn,1-4,10.9333,164.0,51,0.0,229,189,0,False,pit,False,290,0,0,1,5
9381,970527,8121.5,ppo_cnn,3-4,19.0,285.0,53,1.0,354,314,1,False,enemy,False,289,0,0,1,4
9382,970583,8122.0,ppo_cnn,3-1,29.5333,442.0,56,1.0,510,470,1,False,enemy,False,388,0,0,1,1
9383,970915,8124.6,ppo_cnn,8-1,79.4,1191.0,332,4.0,1310,1270,4,False,enemy,False,233,0,400,1,1
9384,971220,8126.9,ppo_cnn,2-2,74.6667,1120.0,305,4.0,1236,1196,4,False,enemy,False,339,0,0,1,3
9385,971336,8127.9,ppo_cnn,6-4,72.6667,1089.0,116,4.0,1171,1131,4,False,enemy,False,276,0,0,1,4
9386,971379,8128.2,ppo_cnn,7-1,22.6,338.0,43,1.0,406,366,1,False,enemy,False,390,0,0,1,1
9387,971504,8129.2,ppo_cnn,2-3,84.3333,1265.0,125,5.0,1337,1297,5,False,pit,False,275,1,400,1,4
9388,971628,8130.2,ppo_cnn,7-3,84.5333,1276.0,124,5.0,1338,1298,5,False,pit,False,275,2,900,1,4
9389,971750,8131.1,ppo_cnn,2-3,84.6,1287.0,122,5.0,1331,1291,5,False,pit,False,276,5,1000,1,4
9390,971854,8131.9,ppo_cnn,7-3,73.8,1106.0,104,4.0,1184,1144,4,False,enemy,False,279,0,100,1,4
9391,971880,8132.1,ppo_cnn,5-1,15.0667,226.0,26,0.0,289,249,0,False,enemy,False,295,0,0,1,1
9392,971924,8132.5,ppo_cnn,8-3,24.4667,367.0,44,1.0,433,393,1,False,enemy,False,292,0,0,1,3
9393,972076,8133.6,ppo_cnn,2-3,83.5333,1260.0,152,5.0,1332,1292,5,False,pit,False,269,2,400,1,4
9394,972151,8134.2,ppo_cnn,8-3,23.4,350.0,75,1.0,424,384,1,False,enemy,False,284,0,0,1,3
9395,972204,8134.6,ppo_cnn,4-1,31.2,468.0,53,1.0,535,495,1,False,pit,False,389,0,0,1,1
9396,972316,8135.5,ppo_cnn,6-2,43.2667,648.0,112,2.0,722,682,2,False,enemy,False,377,0,400,1,2
9397,972631,8138.0,ppo_cnn,8-1,92.4,1385.0,315,5.0,1503,1463,5,False,enemy,False,236,0,300,1,1
9398,972668,8138.3,ppo_cnn,1-3,23.4667,351.0,37,1.0,417,377,1,False,pit,False,292,0,0,1,4
9399,972715,8138.7,ppo_cnn,5-4,23.6667,355.0,47,1.0,422,382,1,False,pit,False,291,0,0,1,4
9400,972751,8139.0,ppo_cnn,6-4,11.1333,166.0,36,0.0,229,189,0,False,pit,False,292,0,0,1,4
9401,972958,8140.6,ppo_cnn,4-1,125.4,1894.0,207,7.0,1965,1925,7,False,enemy,False,359,4,800,1,1
9402,972995,8140.9,ppo_cnn,1-3,23.4,350.0,37,1.0,415,375,1,False,pit,False,292,0,0,1,4
9403,973059,8141.4,ppo_cnn,3-4,22.6667,340.0,64,1.0,410,370,1,False,enemy,False,287,0,0,1,4
9404,973158,8142.2,ppo_cnn,6-2,22.6,338.0,99,1.0,415,375,1,False,enemy,False,380,0,0,1,2
9405,973277,8143.1,ppo_cnn,7-3,84.3333,1280.0,119,5.0,1335,1295,5,False,pit,False,276,3,1000,1,4
9406,973302,8143.3,ppo_cnn,5-1,15.4667,232.0,25,0.0,295,255,0,False,enemy,False,295,0,0,1,1
9407,973400,8144.1,ppo_cnn,5-4,22.6,338.0,98,1.0,416,381,1,False,pit,False,280,0,0,1,4
9408,973538,8145.2,ppo_cnn,3-1,30.0667,451.0,138,1.0,524,484,1,False,enemy,False,373,0,1000,1,1
9409,973609,8145.7,ppo_cnn,5-4,22.9333,343.0,71,1.0,416,377,1,False,pit,False,285,0,0,1,4
9410,975609,8164.0,ppo_cnn,1-2,36.2667,554.0,2000,3.0,979,939,3,False,timeout,False,0,4,1000,1,3
9411,975813,8165.6,ppo_cnn,6-2,23.8,357.0,204,1.0,434,394,1,False,enemy,False,359,0,1900,1,2
9412,975879,8166.1,ppo_cnn,6-4,31.9333,479.0,66,1.0,548,508,1,False,pit,False,287,0,0,1,4
9413,975928,8166.5,ppo_cnn,3-3,23.4,351.0,49,1.0,418,378,1,False,pit,False,290,0,0,1,3
9414,975985,8166.9,ppo_cnn,3-4,30.4667,457.0,57,1.0,524,484,1,False,pit,False,289,0,0,1,4
9415,976063,8167.5,ppo_cnn,3-4,19.0,285.0,78,1.0,356,323,1,False,enemy,False,284,0,0,1,4
9416,976103,8167.9,ppo_cnn,4-1,27.1333,406.0,40,1.0,473,433,1,False,enemy,False,391,0,0,1,1
9417,976192,8168.6,ppo_cnn,6-4,57.0667,855.0,89,3.0,931,891,3,False,enemy,False,282,0,0,1,4
9418,976214,8168.8,ppo_cnn,8-3,12.8,192.0,22,0.0,254,214,0,False,enemy,False,296,0,0,1,3
9419,976286,8169.3,ppo_cnn,2-3,52.0,788.0,72,3.0,845,805,3,False,enemy,False,286,2,400,1,4
9420,976360,8169.9,ppo_cnn,1-3,45.0,675.0,74,2.0,747,707,2,False,pit,False,286,0,0,1,4
9421,976381,8170.1,ppo_cnn,1-2,7.7333,116.0,21,0.0,178,138,0,False,enemy,False,396,0,0,1,3
9422,976430,8170.4,ppo_cnn,4-1,32.8667,493.0,49,2.0,561,521,2,False,pit,False,390,0,0,1,1
9423,976540,8171.3,ppo_cnn,6-2,24.5333,368.0,110,1.0,446,406,1,False,enemy,False,378,0,0,1,2
9424,976581,8171.6,ppo_cnn,3-3,26.3333,395.0,41,1.0,461,421,1,False,pit,False,292,0,0,1,3
9425,976624,8171.9,ppo_cnn,3-3,25.9333,389.0,43,1.0,455,415,1,False,pit,False,292,0,0,1,3
9426,976764,8173.0,ppo_cnn,7-1,53.5333,804.0,140,3.0,883,843,3,False,enemy,False,372,0,400,1,1
9427,976873,8173.9,ppo_cnn,1-4,77.8667,1167.0,109,4.0,1248,1208,4,False,enemy,False,277,0,0,1,5
9428,976937,8174.4,ppo_cnn,6-4,32.0667,481.0,64,1.0,550,511,1,False,pit,False,287,0,0,1,4
9429,976965,8174.6,ppo_cnn,5-1,16.8,251.0,28,1.0,315,275,1,False,enemy,False,293,0,100,1,1
9430,977191,8176.4,ppo_cnn,2-2,88.8,1332.0,226,5.0,1427,1387,5,False,enemy,False,355,1,200,1,3
9431,977358,8177.7,ppo_cnn,7-1,75.0667,1131.0,167,4.0,1203,1163,4,False,enemy,False,366,1,1200,1,1
9432,977453,8178.5,ppo_cnn,2-3,66.9333,1003.0,95,4.0,1079,1039,4,False,pit,False,280,0,0,1,4
9433,977686,8180.2,ppo_cnn,1-1,103.8667,1558.0,233,6.0,1658,1618,6,False,enemy,False,354,0,300,1,1
9434,977863,8181.6,ppo_cnn,2-2,72.9333,1094.0,177,4.0,1185,1145,4,False,enemy,False,365,0,0,1,3
9435,978130,8183.7,ppo_cnn,1-2,69.6,1043.0,267,4.0,1106,1066,4,False,enemy,False,346,2,3700,1,3
9436,978171,8184.0,ppo_cnn,3-3,26.2,392.0,41,1.0,458,418,1,False,pit,False,291,0,0,1,3
9437,978337,8185.3,ppo_cnn,2-3,99.8667,1502.0,166,5.0,1575,1535,5,False,pit,False,267,2,600,1,4
9438,978431,8186.0,ppo_cnn,2-3,68.8667,1041.0,94,4.0,1100,1060,4,False,pit,False,281,2,800,1,4
9439,978589,8187.2,ppo_cnn,8-3,69.3333,1039.0,158,4.0,1124,1084,4,False,pit,False,268,0,200,1,3
9440,978610,8187.4,ppo_cnn,8-1,10.3333,155.0,21,0.0,217,177,0,False,enemy,False,296,0,0,1,1
9441,978730,8188.4,ppo_cnn,2-3,84.5333,1280.0,120,5.0,1332,1292,5,False,pit,False,275,4,800,1,4
9442,979016,8190.7,ppo_cnn,1-1,86.6,1299.0,286,5.0,1410,1370,5,False,pit,False,343,0,300,1,1
9443,979114,8191.5,ppo_cnn,6-1,23.0,344.0,98,1.0,412,372,1,False,enemy,False,380,1,200,1,1
9444,979231,8193.0,ppo_cnn,5-1,48.6,728.0,117,2.0,807,767,2,False,pit,False,276,0,100,1,1
9445,979445,8194.7,ppo_cnn,2-2,75.7333,1136.0,214,4.0,1234,1194,4,False,enemy,False,357,0,0,1,3
9446,979712,8196.7,ppo_cnn,4-1,117.6,1769.0,267,7.0,1842,1802,7,False,enemy,False,347,5,1000,1,1
9447,979752,8197.0,ppo_cnn,3-3,25.0667,376.0,40,1.0,442,402,1,False,pit,False,292,0,0,1,3
9448,979808,8197.5,ppo_cnn,6-1,27.8667,417.0,56,1.0,484,444,1,False,enemy,False,388,0,0,1,1
9449,979847,8197.8,ppo_cnn,7-1,20.0,300.0,39,1.0,365,325,1,False,enemy,False,392,0,0,1,1
9450,979920,8198.4,ppo_cnn,5-1,42.6,638.0,73,2.0,702,662,2,False,enemy,False,285,0,700,1,1
9451,980102,8199.8,ppo_cnn,2-2,78.3333,1175.0,182,4.0,1269,1229,4,False,enemy,False,363,0,0,1,3
9452,980247,8200.9,ppo_cnn,1-1,42.5333,638.0,145,2.0,722,682,2,False,enemy,False,371,0,0,1,1
9453,980455,8202.5,ppo_cnn,2-2,75.8,1137.0,208,4.0,1234,1194,4,False,enemy,False,358,0,0,1,3
9454,980476,8202.7,ppo_cnn,1-2,8.0,120.0,21,0.0,182,142,0,False,enemy,False,396,0,0,1,3
9455,980542,8203.2,ppo_cnn,2-3,45.1333,680.0,66,2.0,745,705,2,False,enemy,False,286,1,200,1,4
9456,980761,8204.9,ppo_cnn,6-1,86.0667,1301.0,219,5.0,1379,1339,5,False,enemy,False,356,3,600,1,1
9457,980887,8205.9,ppo_cnn,7-1,49.2667,738.0,126,3.0,814,774,3,False,enemy,False,374,0,800,1,1
9458,980997,8206.8,ppo_cnn,2-3,66.6667,999.0,110,4.0,1076,1036,4,False,pit,False,278,0,0,1,4
9459,981103,8207.6,ppo_cnn,7-1,38.1333,572.0,106,2.0,647,607,2,False,enemy,False,379,0,400,1,1
9460,981199,8208.4,ppo_cnn,2-3,66.9333,1007.0,96,4.0,1075,1035,4,False,pit,False,280,1,200,1,4
9461,981268,8208.9,ppo_cnn,7-1,33.1333,497.0,69,2.0,562,522,2,False,enemy,False,386,0,400,1,1
9462,981318,8209.3,ppo_cnn,6-4,30.6667,459.0,50,1.0,528,488,1,False,enemy,False,289,0,0,1,4
9463,981462,8210.4,ppo_cnn,6-4,72.5333,1088.0,144,4.0,1175,1135,4,False,enemy,False,271,0,0,1,4
9464,981500,8210.7,ppo_cnn,5-1,26.0667,391.0,38,1.0,453,413,1,False,enemy,False,293,0,300,1,1
9465,981534,8211.0,ppo_cnn,7-1,21.0667,315.0,34,1.0,378,338,1,False,enemy,False,393,0,200,1,1
9466,981594,8211.5,ppo_cnn,2-1,26.8,402.0,60,1.0,471,431,1,False,enemy,False,388,0,100,1,1
9467,981649,8211.9,ppo_cnn,3-3,22.8667,343.0,55,1.0,411,371,1,False,pit,False,289,0,0,1,3
9468,981691,8212.3,ppo_cnn,5-4,20.4,305.0,42,1.0,371,331,1,False,pit,False,291,0,0,1,4
9469,981749,8212.7,ppo_cnn,5-4,20.6,309.0,58,1.0,377,337,1,False,pit,False,289,0,0,1,4
9470,981802,8213.1,ppo_cnn,6-4,30.8667,463.0,53,1.0,532,492,1,False,enemy,False,289,0,0,1,4
9471,982213,8216.3,ppo_cnn,3-1,43.4,651.0,411,2.0,786,746,2,False,pit,False,318,0,500,1,1
9472,982282,8216.9,ppo_cnn,7-3,48.3333,728.0,69,2.0,794,754,2,False,enemy,False,285,1,200,1,4
9473,982417,8217.9,ppo_cnn,8-3,50.6,757.0,135,3.0,836,796,3,False,enemy,False,272,0,400,1,3
9474,982481,8218.4,ppo_cnn,1-3,34.9333,524.0,64,2.0,593,553,2,False,pit,False,288,0,0,1,4
9475,982527,8218.8,ppo_cnn,6-1,19.2667,289.0,46,1.0,355,315,1,False,pit,False,391,0,0,1,1
9476,982708,8220.2,ppo_cnn,2-2,73.4667,1101.0,181,4.0,1195,1155,4,False,enemy,False,363,0,0,1,3
9477,982816,8221.1,ppo_cnn,6-4,73.0,1094.0,108,4.0,1174,1134,4,False,enemy,False,278,0,0,1,4
9478,982891,8221.7,ppo_cnn,3-4,29.6667,444.0,75,1.0,516,476,1,False,pit,False,284,0,0,1,4
9479,982926,8221.9,ppo_cnn,3-1,19.4667,292.0,35,1.0,355,315,1,False,enemy,False,393,0,0,1,1
9480,982967,8222.3,ppo_cnn,3-3,26.0,389.0,41,1.0,455,415,1,False,pit,False,291,0,0,1,3
9481,983022,8222.7,ppo_cnn,5-1,37.3333,560.0,55,2.0,629,589,2,False,enemy,False,289,0,0,1,1
9482,983059,8226.5,ppo_cnn,1-3,23.6,353.0,37,1.0,419,379,1,False,pit,False,292,0,0,1,4
9483,983287,8228.3,ppo_cnn,4-1,116.2,1742.0,228,7.0,1843,1803,7,False,enemy,False,354,0,0,1,1
9484,983328,8228.6,ppo_cnn,3-3,25.8,387.0,41,1.0,454,414,1,False,pit,False,291,0,0,1,3
9485,983444,8229.5,ppo_cnn,1-2,54.4667,817.0,116,3.0,892,852,3,False,enemy,False,377,0,500,1,3
9486,983476,8229.7,ppo_cnn,8-1,18.2667,274.0,32,1.0,338,298,1,False,enemy,False,294,0,0,1,1
9487,983610,8230.8,ppo_cnn,2-3,83.9333,1267.0,134,5.0,1336,1296,5,False,pit,False,273,2,400,1,4
9488,983759,8232.0,ppo_cnn,7-3,84.9333,1280.0,149,5.0,1352,1312,5,False,pit,False,270,2,600,1,4
9489,984092,8234.5,ppo_cnn,2-2,74.2,1112.0,333,4.0,1234,1194,4,False,enemy,False,333,0,0,1,3
9490,984336,8236.4,ppo_cnn,6-2,48.3333,725.0,244,3.0,829,789,3,False,enemy,False,352,0,0,1,2
9491,984441,8237.2,ppo_cnn,1-1,40.7333,610.0,105,2.0,688,648,2,False,enemy,False,378,0,0,1,1
9492,984477,8237.5,ppo_cnn,3-1,20.8667,316.0,36,1.0,373,333,1,False,enemy,False,393,1,200,1,1
9493,984756,8239.7,ppo_cnn,4-1,134.1333,2015.0,279,8.0,2098,2058,8,False,enemy,False,344,4,800,1,1
9494,984905,8240.8,ppo_cnn,7-1,60.0667,905.0,149,3.0,978,938,3,False,enemy,False,371,1,800,1,1
9495,985047,8241.9,ppo_cnn,1-1,51.4667,772.0,142,3.0,855,815,3,False,enemy,False,372,0,100,1,1
9496,985160,8242.8,ppo_cnn,8-1,57.1333,856.0,113,3.0,936,896,3,False,enemy,False,277,0,100,1,1
9497,985309,8244.0,ppo_cnn,5-4,89.9333,1349.0,149,5.0,1435,1395,5,False,pit,False,270,0,0,1,4
9498,985345,8244.3,ppo_cnn,2-1,18.6,278.0,36,1.0,344,304,1,False,enemy,False,392,0,0,1,1
9499,985597,8246.3,ppo_cnn,6-2,48.0,720.0,252,3.0,827,787,3,False,enemy,False,350,0,100,1,2
9500,985770,8247.6,ppo_cnn,1-2,53.2667,799.0,173,3.0,883,843,3,False,enemy,False,366,0,600,1,3
9501,985817,8248.0,ppo_cnn,3-3,23.6,354.0,47,1.0,420,380,1,False,pit,False,291,0,0,1,3
9502,985858,8248.3,ppo_cnn,7-3,22.1333,332.0,41,1.0,397,357,1,False,enemy,False,292,0,0,1,4
9503,985887,8248.5,ppo_cnn,1-2,6.5333,98.0,29,0.0,160,120,0,False,enemy,False,394,0,0,1,3
9504,985904,8248.7,ppo_cnn,5-1,8.6,128.0,17,0.0,190,150,0,False,enemy,False,296,0,0,1,1
9505,985927,8248.9,ppo_cnn,8-1,9.9333,149.0,23,0.0,211,171,0,False,enemy,False,295,0,0,1,1
9506,985952,8249.1,ppo_cnn,5-1,13.9333,208.0,25,0.0,271,231,0,False,enemy,False,294,0,0,1,1
9507,986153,8250.7,ppo_cnn,2-2,87.9333,1318.0,201,5.0,1402,1362,5,False,enemy,False,359,2,400,1,3
9508,986208,8251.2,ppo_cnn,3-4,24.9333,373.0,55,1.0,440,400,1,False,pit,False,288,0,0,1,4
9509,986249,8251.5,ppo_cnn,2-1,18.1333,272.0,41,1.0,336,296,1,False,enemy,False,392,0,0,1,1
9510,986285,8251.8,ppo_cnn,1-3,23.5333,353.0,36,1.0,418,378,1,False,pit,False,293,0,0,1,4
9511,986435,8252.9,ppo_cnn,1-1,42.6,639.0,150,2.0,723,683,2,False,enemy,False,370,0,100,1,1
9512,986584,8254.1,ppo_cnn,1-4,100.1333,1501.0,149,6.0,1589,1549,6,False,enemy,False,270,0,0,1,5
9513,986756,8255.4,ppo_cnn,2-2,63.6667,955.0,172,3.0,1023,983,3,False,enemy,False,366,3,600,1,3
9514,986910,8256.6,ppo_cnn,1-1,50.8,762.0,154,3.0,842,802,3,False,enemy,False,370,1,300,1,1
9515,987072,8257.9,ppo_cnn,2-3,100.4667,1521.0,162,5.0,1572,1532,5,False,pit,False,267,5,1200,1,4
9516,987111,8258.2,ppo_cnn,3-3,26.0,389.0,39,1.0,456,416,1,False,pit,False,291,0,0,1,3
9517,987213,8259.0,ppo_cnn,2-1,38.0,569.0,102,2.0,644,604,2,False,enemy,False,379,0,400,1,1
9518,987330,8259.9,ppo_cnn,4-1,82.7333,1241.0,117,5.0,1321,1281,5,False,pit,False,377,0,0,1,1
9519,987396,8260.4,ppo_cnn,6-1,27.5333,413.0,66,1.0,475,435,1,False,enemy,False,387,1,200,1,1
9520,987433,8260.7,ppo_cnn,6-1,19.1333,287.0,37,1.0,352,312,1,False,pit,False,392,0,0,1,1
9521,988013,8265.2,ppo_cnn,3-1,41.0,615.0,580,2.0,771,731,2,False,pit,False,290,0,1100,1,1
9522,988142,8266.2,ppo_cnn,2-3,84.5333,1275.0,129,5.0,1336,1296,5,False,pit,False,274,3,600,1,4
9523,988191,8266.6,ppo_cnn,5-4,22.9333,343.0,49,1.0,410,370,1,False,pit,False,290,0,0,1,4
9524,988240,8267.0,ppo_cnn,5-4,23.5333,353.0,49,1.0,421,381,1,False,pit,False,290,0,0,1,4
9525,988397,8268.3,ppo_cnn,8-3,69.5333,1043.0,157,4.0,1126,1086,4,False,pit,False,269,0,400,1,3
9526,988452,8268.7,ppo_cnn,6-1,18.5333,278.0,55,1.0,346,306,1,False,pit,False,389,0,0,1,1
9527,988572,8269.6,ppo_cnn,6-4,72.6,1089.0,120,4.0,1171,1131,4,False,enemy,False,276,0,0,1,4
9528,988802,8271.4,ppo_cnn,8-3,94.0667,1411.0,230,5.0,1508,1468,5,False,enemy,False,254,0,400,1,3
9529,988881,8272.0,ppo_cnn,1-1,41.9333,629.0,79,2.0,703,663,2,False,enemy,False,384,0,0,1,1
9530,988912,8272.3,ppo_cnn,6-4,17.4667,261.0,31,1.0,326,286,1,False,enemy,False,293,0,0,1,4
9531,989006,8273.1,ppo_cnn,5-1,57.2667,858.0,94,3.0,933,893,3,False,enemy,False,280,0,300,1,1
9532,989163,8274.3,ppo_cnn,5-4,90.1333,1352.0,157,5.0,1441,1401,5,False,pit,False,268,0,0,1,4
9533,989502,8277.0,ppo_cnn,8-3,66.8,1002.0,339,4.0,1125,1085,4,False,pit,False,232,0,0,1,3
9534,989609,8277.8,ppo_cnn,6-4,73.8,1107.0,107,4.0,1187,1147,4,False,enemy,False,278,0,0,1,4
9535,989937,8280.4,ppo_cnn,6-2,52.2667,784.0,328,3.0,882,842,3,False,enemy,False,341,0,1600,1,2
9536,989972,8280.7,ppo_cnn,7-1,20.3333,304.0,35,1.0,370,330,1,False,enemy,False,392,0,0,1,1
9537,990082,8281.5,ppo_cnn,6-4,73.0,1095.0,110,4.0,1175,1135,4,False,enemy,False,278,0,0,1,4
9538,990145,8282.0,ppo_cnn,6-1,27.2,408.0,63,1.0,476,436,1,False,enemy,False,388,0,0,1,1
9539,990313,8283.3,ppo_cnn,4-1,119.1333,1791.0,168,7.0,1874,1834,7,False,enemy,False,367,1,200,1,1
9540,990408,8284.1,ppo_cnn,6-4,57.1333,856.0,95,3.0,934,894,3,False,enemy,False,280,0,0,1,4
9541,990473,8284.6,ppo_cnn,5-1,36.6667,550.0,65,2.0,617,577,2,False,enemy,False,287,0,300,1,1
9542,990532,8285.1,ppo_cnn,3-1,15.9333,239.0,59,1.0,306,266,1,False,enemy,False,388,0,0,1,1
9543,990566,8285.3,ppo_cnn,3-1,20.2667,307.0,34,1.0,364,324,1,False,enemy,False,393,1,200,1,1
9544,990776,8286.9,ppo_cnn,4-1,117.8667,1772.0,210,7.0,1863,1823,7,False,enemy,False,358,1,200,1,1
9545,990846,8287.5,ppo_cnn,7-3,42.2,633.0,70,2.0,704,664,2,False,enemy,False,286,0,100,1,4
9546,990916,8288.0,ppo_cnn,3-4,30.0667,451.0,70,1.0,520,480,1,False,pit,False,287,0,0,1,4
9547,991217,8290.4,ppo_cnn,2-2,85.6,1284.0,301,5.0,1400,1360,5,False,enemy,False,340,0,0,1,3
9548,991326,8294.6,ppo_cnn,6-2,20.6667,310.0,109,1.0,390,350,1,False,enemy,False,378,0,0,1,2
9549,991474,8295.8,ppo_cnn,5-4,90.8,1362.0,148,5.0,1447,1407,5,False,pit,False,271,0,0,1,4
9550,991535,8296.3,ppo_cnn,1-3,36.4667,550.0,61,2.0,613,573,2,False,pit,False,287,1,200,1,4
9551,991790,8298.2,ppo_cnn,1-1,53.0667,796.0,255,3.0,899,859,3,False,enemy,False,350,0,200,1,1
9552,991977,8299.7,ppo_cnn,2-2,76.0667,1141.0,187,4.0,1228,1188,4,False,enemy,False,363,1,200,1,3
9553,992030,8300.1,ppo_cnn,3-4,23.4,351.0,53,1.0,420,380,1,False,enemy,False,289,0,0,1,4
9554,992182,8301.3,ppo_cnn,8-3,60.6667,910.0,152,3.0,997,957,3,False,enemy,False,270,0,0,1,3
9555,992266,8301.9,ppo_cnn,1-1,41.0,615.0,84,2.0,689,649,2,False,enemy,False,383,0,100,1,1
9556,992535,8304.0,ppo_cnn,2-2,76.0667,1141.0,269,4.0,1235,1195,4,False,enemy,False,347,2,400,1,3
9557,992586,8304.4,ppo_cnn,5-4,20.4,305.0,51,1.0,373,333,1,False,pit,False,289,0,0,1,4
9558,992674,8305.1,ppo_cnn,6-1,26.2667,393.0,88,1.0,459,419,1,False,enemy,False,382,1,200,1,1
9559,992823,8306.3,ppo_cnn,1-4,98.4667,1476.0,149,5.0,1562,1522,5,False,enemy,False,270,0,0,1,5
9560,992887,8306.8,ppo_cnn,4-1,31.0667,466.0,64,1.0,534,494,1,False,pit,False,388,0,0,1,1
9561,993010,8307.7,ppo_cnn,7-3,83.7333,1260.0,123,5.0,1331,1291,5,False,pit,False,276,1,300,1,4
9562,993092,8308.3,ppo_cnn,7-3,47.6,714.0,82,2.0,786,746,2,False,enemy,False,284,0,100,1,4
9563,993119,8308.6,ppo_cnn,5-1,16.8667,253.0,27,1.0,315,275,1,False,enemy,False,295,0,100,1,1
9564,993565,8312.0,ppo_cnn,2-2,117.2667,1759.0,446,7.0,1898,1858,7,False,enemy,False,311,1,200,1,3
9565,993624,8312.5,ppo_cnn,2-1,24.2667,363.0,59,1.0,431,391,1,False,enemy,False,388,0,100,1,1
9566,993876,8314.5,ppo_cnn,6-2,23.0,345.0,252,1.0,453,413,1,False,enemy,False,349,0,0,1,2
9567,994206,8317.0,ppo_cnn,1-1,103.1333,1549.0,330,6.0,1655,1615,6,False,enemy,False,334,2,600,1,1
9568,994328,8318.0,ppo_cnn,2-3,85.4,1288.0,122,5.0,1357,1317,5,False,pit,False,275,2,400,1,4
9569,994567,8319.8,ppo_cnn,2-1,34.8,521.0,239,2.0,625,585,2,False,enemy,False,352,0,200,1,1
9570,994617,8320.2,ppo_cnn,7-3,34.5333,518.0,50,2.0,583,543,2,False,enemy,False,290,0,200,1,4
9571,994702,8320.9,ppo_cnn,2-1,37.6667,565.0,85,2.0,639,599,2,False,enemy,False,383,0,100,1,1
9572,994740,8321.2,ppo_cnn,8-1,17.2,258.0,38,1.0,323,283,1,False,enemy,False,292,0,0,1,1
9573,994876,8322.2,ppo_cnn,1-4,89.6667,1345.0,136,5.0,1430,1390,5,False,enemy,False,273,0,0,1,5
9574,995249,8325.2,ppo_cnn,2-2,101.6,1523.0,373,6.0,1654,1614,6,False,enemy,False,325,0,0,1,3
9575,995293,8325.5,ppo_cnn,1-3,21.0,315.0,44,1.0,380,340,1,False,pit,False,291,0,0,1,4
9576,995349,8325.9,ppo_cnn,6-1,19.5333,293.0,56,1.0,354,314,1,False,pit,False,389,1,200,1,1
9577,995460,8326.8,ppo_cnn,8-1,53.1333,797.0,111,3.0,874,834,3,False,pit,False,278,0,100,1,1
9578,995575,8327.7,ppo_cnn,6-2,19.2667,289.0,115,1.0,369,329,1,False,enemy,False,377,0,0,1,2
9579,995609,8328.0,ppo_cnn,2-1,18.6,278.0,34,1.0,340,300,1,False,enemy,False,393,0,0,1,1
9580,995653,8328.3,ppo_cnn,3-3,23.5333,353.0,44,1.0,419,379,1,False,pit,False,291,0,0,1,3
9581,995771,8329.2,ppo_cnn,1-4,75.4667,1131.0,118,4.0,1211,1171,4,False,enemy,False,276,0,0,1,5
9582,995816,8329.6,ppo_cnn,7-1,24.1333,361.0,45,1.0,428,388,1,False,enemy,False,391,0,0,1,1
9583,995853,8329.9,ppo_cnn,1-3,23.5333,352.0,37,1.0,418,378,1,False,pit,False,292,0,0,1,4
9584,995880,8330.1,ppo_cnn,7-1,12.9333,193.0,27,0.0,256,216,0,False,enemy,False,394,0,0,1,1
9585,995931,8330.5,ppo_cnn,7-1,21.2,317.0,51,1.0,384,344,1,False,enemy,False,389,0,0,1,1
9586,996004,8331.1,ppo_cnn,7-3,40.3333,606.0,73,2.0,672,632,2,False,enemy,False,285,1,200,1,4
9587,996080,8331.7,ppo_cnn,5-4,20.4,306.0,76,1.0,378,338,1,False,pit,False,285,0,0,1,4
9588,996118,8332.0,ppo_cnn,1-3,23.4667,352.0,38,1.0,418,378,1,False,pit,False,292,0,0,1,4
9589,996157,8332.4,ppo_cnn,3-1,20.3333,304.0,39,1.0,369,329,1,False,enemy,False,391,0,0,1,1
9590,996201,8332.7,ppo_cnn,1-3,21.8667,328.0,44,1.0,394,354,1,False,pit,False,291,0,0,1,4
9591,996458,8334.7,ppo_cnn,2-2,75.1333,1127.0,257,4.0,1234,1194,4,False,enemy,False,348,0,0,1,3
9592,996514,8335.1,ppo_cnn,8-3,25.4667,382.0,56,1.0,449,409,1,False,enemy,False,289,0,0,1,3
9593,996663,8336.3,ppo_cnn,8-3,64.3333,965.0,149,3.0,1052,1012,3,False,enemy,False,271,0,0,1,3
9594,996802,8337.4,ppo_cnn,7-3,84.0,1274.0,139,5.0,1335,1295,5,False,pit,False,273,3,700,1,4
9595,996909,8338.2,ppo_cnn,6-4,72.8,1092.0,107,4.0,1171,1131,4,False,enemy,False,279,0,0,1,4
9596,996944,8338.5,ppo_cnn,3-4,13.9333,209.0,35,0.0,274,234,0,False,enemy,False,293,0,0,1,4
9597,996987,8338.8,ppo_cnn,3-3,26.0,389.0,43,1.0,456,416,1,False,pit,False,291,0,0,1,3
9598,997091,8339.7,ppo_cnn,2-2,43.6,653.0,104,2.0,731,691,2,False,enemy,False,379,0,0,1,3
